45;6.png;28.png;[True]
45;6.png;25.png;[True]
45;6.png;2.png;[True]
45;6.png;27.png;[True]
45;6.png;4.png;[True]
45;6.png;21.png;[True]
45;6.png;35.png;[True]
45;6.png;19.png;[True]
45;6.png;18.png;[True]
45;6.png;15.png;[True]
45;6.png;8.png;[True]
45;6.png;23.png;[True]
45;6.png;9.png;[True]
45;6.png;12.png;[True]
45;6.png;3.png;[True]
45;6.png;22.png;[True]
45;6.png;34.png;[True]
45;6.png;17.png;[True]
45;6.png;20.png;[True]
45;6.png;33.png;[True]
45;6.png;1.png;[True]
45;6.png;10.png;[True]
45;6.png;26.png;[True]
45;6.png;24.png;[True]
45;6.png;32.png;[True]
45;6.png;7.png;[True]
45;6.png;36.png;[True]
45;6.png;13.png;[True]
45;6.png;6.png;[True]
45;6.png;5.png;[True]
45;6.png;11.png;[True]
45;6.png;31.png;[True]
45;6.png;37.png;[True]
45;6.png;29.png;[True]
45;6.png;16.png;[True]
45;5.png;14.png;[True]
45;5.png;30.png;[True]
45;5.png;28.png;[True]
45;5.png;25.png;[True]
45;5.png;2.png;[True]
45;5.png;27.png;[True]
45;5.png;4.png;[True]
45;5.png;21.png;[True]
45;5.png;35.png;[True]
45;5.png;19.png;[True]
45;5.png;18.png;[True]
45;5.png;15.png;[True]
45;5.png;8.png;[True]
45;5.png;23.png;[True]
45;5.png;9.png;[True]
45;5.png;12.png;[True]
45;5.png;3.png;[True]
45;5.png;22.png;[True]
45;5.png;34.png;[True]
45;5.png;17.png;[True]
45;5.png;20.png;[True]
45;5.png;33.png;[True]
45;5.png;1.png;[True]
45;5.png;10.png;[True]
45;5.png;26.png;[True]
45;5.png;24.png;[True]
45;5.png;32.png;[True]
45;5.png;7.png;[True]
45;5.png;36.png;[True]
45;5.png;13.png;[True]
45;5.png;6.png;[True]
45;5.png;5.png;[True]
45;5.png;11.png;[True]
45;5.png;31.png;[True]
45;5.png;37.png;[True]
45;5.png;29.png;[True]
45;5.png;16.png;[True]
45;11.png;14.png;[True]
45;11.png;30.png;[True]
45;11.png;28.png;[True]
45;11.png;25.png;[True]
45;11.png;2.png;[True]
45;11.png;27.png;[True]
45;11.png;4.png;[True]
45;11.png;21.png;[True]
45;11.png;35.png;[True]
45;11.png;19.png;[True]
45;11.png;18.png;[True]
45;11.png;15.png;[True]
45;11.png;8.png;[True]
45;11.png;23.png;[True]
45;11.png;9.png;[True]
45;11.png;12.png;[True]
45;11.png;3.png;[True]
45;11.png;22.png;[True]
45;11.png;34.png;[True]
45;11.png;17.png;[True]
45;11.png;20.png;[True]
45;11.png;33.png;[True]
45;11.png;1.png;[True]
45;11.png;10.png;[True]
45;11.png;26.png;[True]
45;11.png;24.png;[True]
45;11.png;32.png;[True]
45;11.png;7.png;[True]
45;11.png;36.png;[True]
45;11.png;13.png;[True]
45;11.png;6.png;[True]
45;11.png;5.png;[True]
45;11.png;11.png;[True]
45;11.png;31.png;[True]
45;11.png;37.png;[True]
45;11.png;29.png;[True]
45;11.png;16.png;[True]
45;31.png;14.png;[True]
45;31.png;30.png;[True]
45;31.png;28.png;[True]
45;31.png;25.png;[True]
45;31.png;2.png;[True]
45;31.png;27.png;[True]
45;31.png;4.png;[True]
45;31.png;21.png;[True]
45;31.png;35.png;[True]
45;31.png;19.png;[True]
45;31.png;18.png;[True]
45;31.png;15.png;[True]
45;31.png;8.png;[True]
45;31.png;23.png;[True]
45;31.png;9.png;[True]
45;31.png;12.png;[True]
45;31.png;3.png;[True]
45;31.png;22.png;[True]
45;31.png;34.png;[True]
45;31.png;17.png;[True]
45;31.png;20.png;[True]
45;31.png;33.png;[True]
45;31.png;1.png;[True]
45;31.png;10.png;[True]
45;31.png;26.png;[True]
45;31.png;24.png;[True]
45;31.png;32.png;[True]
45;31.png;7.png;[True]
45;31.png;36.png;[True]
45;31.png;13.png;[True]
45;31.png;6.png;[True]
45;31.png;5.png;[True]
45;31.png;11.png;[True]
45;31.png;31.png;[True]
45;31.png;37.png;[True]
45;31.png;29.png;[True]
45;31.png;16.png;[True]
45;37.png;14.png;[True]
45;37.png;30.png;[True]
45;37.png;28.png;[True]
45;37.png;25.png;[True]
45;37.png;2.png;[True]
45;37.png;27.png;[True]
45;37.png;4.png;[True]
45;37.png;21.png;[True]
45;37.png;35.png;[True]
45;37.png;19.png;[True]
45;37.png;18.png;[True]
45;37.png;15.png;[True]
45;37.png;8.png;[True]
45;37.png;23.png;[True]
45;37.png;9.png;[True]
45;37.png;12.png;[True]
45;37.png;3.png;[True]
45;37.png;22.png;[True]
45;37.png;34.png;[True]
45;37.png;17.png;[True]
45;37.png;20.png;[True]
45;37.png;33.png;[True]
45;37.png;1.png;[True]
45;37.png;10.png;[True]
45;37.png;26.png;[True]
45;37.png;24.png;[True]
45;37.png;32.png;[True]
45;37.png;7.png;[True]
45;37.png;36.png;[True]
45;37.png;13.png;[True]
45;37.png;6.png;[True]
45;37.png;5.png;[True]
45;37.png;11.png;[True]
45;37.png;31.png;[True]
45;37.png;37.png;[True]
45;37.png;29.png;[True]
45;37.png;16.png;[True]
45;29.png;14.png;[True]
45;29.png;30.png;[True]
45;29.png;28.png;[True]
45;29.png;25.png;[True]
45;29.png;2.png;[True]
45;29.png;27.png;[True]
45;29.png;4.png;[True]
45;29.png;21.png;[True]
45;29.png;35.png;[True]
45;29.png;19.png;[True]
45;29.png;18.png;[True]
45;29.png;15.png;[True]
45;29.png;8.png;[True]
45;29.png;23.png;[True]
45;29.png;9.png;[True]
45;29.png;12.png;[True]
45;29.png;3.png;[True]
45;29.png;22.png;[True]
45;29.png;34.png;[True]
45;29.png;17.png;[True]
45;29.png;20.png;[True]
45;29.png;33.png;[True]
45;29.png;1.png;[True]
45;29.png;10.png;[True]
45;29.png;26.png;[True]
45;29.png;24.png;[True]
45;29.png;32.png;[True]
45;29.png;7.png;[True]
45;29.png;36.png;[True]
45;29.png;13.png;[True]
45;29.png;6.png;[True]
45;29.png;5.png;[True]
45;29.png;11.png;[True]
45;29.png;31.png;[True]
45;29.png;37.png;[True]
45;29.png;29.png;[True]
45;29.png;16.png;[True]
45;16.png;14.png;[True]
45;16.png;30.png;[True]
45;16.png;28.png;[True]
45;16.png;25.png;[True]
45;16.png;2.png;[True]
45;16.png;27.png;[True]
45;16.png;4.png;[True]
45;16.png;21.png;[True]
45;16.png;35.png;[True]
45;16.png;19.png;[True]
45;16.png;18.png;[False]
45;16.png;15.png;[True]
45;16.png;8.png;[True]
45;16.png;23.png;[True]
45;16.png;9.png;[True]
45;16.png;12.png;[True]
45;16.png;3.png;[True]
45;16.png;22.png;[True]
45;16.png;34.png;[True]
45;16.png;17.png;[True]
45;16.png;20.png;[True]
45;16.png;33.png;[True]
45;16.png;1.png;[True]
45;16.png;10.png;[True]
45;16.png;26.png;[True]
45;16.png;24.png;[True]
45;16.png;32.png;[True]
45;16.png;7.png;[True]
45;16.png;36.png;[True]
45;16.png;13.png;[True]
45;16.png;6.png;[True]
45;16.png;5.png;[True]
45;16.png;11.png;[True]
45;16.png;31.png;[True]
45;16.png;37.png;[True]
45;16.png;29.png;[True]
45;16.png;16.png;[True]
8;2.png;2.png;[True]
8;2.png;4.png;[True]
8;2.png;8.png;[True]
8;2.png;9.png;[True]
8;2.png;3.png;[True]
8;2.png;1.png;[True]
8;2.png;10.png;[True]
8;2.png;7.png;[True]
8;2.png;6.png;[True]
8;2.png;5.png;[True]
8;2.png;11.png;[True]
8;4.png;2.png;[True]
8;4.png;4.png;[True]
8;4.png;8.png;[True]
8;4.png;9.png;[True]
8;4.png;3.png;[True]
8;4.png;1.png;[True]
8;4.png;10.png;[True]
8;4.png;7.png;[True]
8;4.png;6.png;[True]
8;4.png;5.png;[True]
8;4.png;11.png;[True]
8;8.png;2.png;[True]
8;8.png;4.png;[True]
8;8.png;8.png;[True]
8;8.png;9.png;[True]
8;8.png;3.png;[True]
8;8.png;1.png;[True]
8;8.png;10.png;[True]
8;8.png;7.png;[True]
8;8.png;6.png;[True]
8;8.png;5.png;[True]
8;8.png;11.png;[True]
8;9.png;2.png;[True]
8;9.png;4.png;[True]
8;9.png;8.png;[True]
8;9.png;9.png;[True]
8;9.png;3.png;[True]
8;9.png;1.png;[True]
8;9.png;10.png;[True]
8;9.png;7.png;[True]
8;9.png;6.png;[True]
8;9.png;5.png;[True]
8;9.png;11.png;[True]
8;3.png;2.png;[True]
8;3.png;4.png;[True]
8;3.png;8.png;[True]
8;3.png;9.png;[True]
8;3.png;3.png;[True]
8;3.png;1.png;[True]
8;3.png;10.png;[True]
8;3.png;7.png;[True]
8;3.png;6.png;[True]
8;3.png;5.png;[True]
8;3.png;11.png;[True]
8;1.png;2.png;[True]
8;1.png;4.png;[True]
8;1.png;8.png;[True]
8;1.png;9.png;[True]
8;1.png;3.png;[True]
8;1.png;1.png;[True]
8;1.png;10.png;[True]
8;1.png;7.png;[True]
8;1.png;6.png;[True]
8;1.png;5.png;[True]
8;1.png;11.png;[True]
8;10.png;2.png;[True]
8;10.png;4.png;[True]
8;10.png;8.png;[True]
8;10.png;9.png;[True]
8;10.png;3.png;[True]
8;10.png;1.png;[True]
8;10.png;10.png;[True]
8;10.png;7.png;[True]
8;10.png;6.png;[True]
8;10.png;5.png;[True]
8;10.png;11.png;[True]
8;7.png;2.png;[True]
8;7.png;4.png;[True]
8;7.png;8.png;[True]
8;7.png;9.png;[True]
8;7.png;3.png;[True]
8;7.png;1.png;[True]
8;7.png;10.png;[True]
8;7.png;7.png;[True]
8;7.png;6.png;[True]
8;7.png;5.png;[True]
8;7.png;11.png;[True]
8;6.png;2.png;[True]
8;6.png;4.png;[True]
8;6.png;8.png;[True]
8;6.png;9.png;[True]
8;6.png;3.png;[True]
8;6.png;1.png;[True]
8;6.png;10.png;[True]
8;6.png;7.png;[True]
8;6.png;6.png;[True]
8;6.png;5.png;[True]
8;6.png;11.png;[True]
8;5.png;2.png;[True]
8;5.png;4.png;[True]
8;5.png;8.png;[True]
8;5.png;9.png;[True]
8;5.png;3.png;[True]
8;5.png;1.png;[True]
8;5.png;10.png;[True]
8;5.png;7.png;[True]
8;5.png;6.png;[True]
8;5.png;5.png;[True]
8;5.png;11.png;[True]
8;11.png;2.png;[True]
8;11.png;4.png;[True]
8;11.png;8.png;[True]
8;11.png;9.png;[True]
8;11.png;3.png;[True]
8;11.png;1.png;[True]
8;11.png;10.png;[True]
8;11.png;7.png;[True]
8;11.png;6.png;[True]
8;11.png;5.png;[True]
8;11.png;11.png;[True]
23;2.png;2.png;[True]
23;2.png;4.png;[True]
23;2.png;8.png;[True]
23;2.png;9.png;Problema na imagem comparada.
23;2.png;3.png;[True]
23;2.png;1.png;[True]
23;2.png;7.png;[True]
23;2.png;6.png;[True]
23;2.png;5.png;[True]
23;4.png;2.png;[True]
23;4.png;4.png;[True]
23;4.png;8.png;[True]
23;4.png;9.png;Problema na imagem comparada.
23;4.png;3.png;[True]
23;4.png;1.png;[True]
23;4.png;7.png;[True]
23;4.png;6.png;[True]
23;4.png;5.png;[True]
23;8.png;2.png;[True]
23;8.png;4.png;[True]
23;8.png;8.png;[True]
23;8.png;9.png;Problema na imagem comparada.
23;8.png;3.png;[True]
23;8.png;1.png;[True]
23;8.png;7.png;[True]
23;8.png;6.png;[True]
23;8.png;5.png;[True]
23;9.png;2.png;Problema na imagem de origem.
23;9.png;4.png;Problema na imagem de origem.
23;9.png;8.png;Problema na imagem de origem.
23;9.png;9.png;Problema nas duas imagens
23;9.png;3.png;Problema na imagem de origem.
23;9.png;1.png;Problema na imagem de origem.
23;9.png;7.png;Problema na imagem de origem.
23;9.png;6.png;Problema na imagem de origem.
23;9.png;5.png;Problema na imagem de origem.
23;3.png;2.png;[True]
23;3.png;4.png;[True]
23;3.png;8.png;[True]
23;3.png;9.png;Problema na imagem comparada.
23;3.png;3.png;[True]
23;3.png;1.png;[True]
23;3.png;7.png;[True]
23;3.png;6.png;[True]
23;3.png;5.png;[True]
23;1.png;2.png;[True]
23;1.png;4.png;[True]
23;1.png;8.png;[True]
23;1.png;9.png;Problema na imagem comparada.
23;1.png;3.png;[True]
23;1.png;1.png;[True]
23;1.png;7.png;[True]
23;1.png;6.png;[True]
23;1.png;5.png;[True]
23;7.png;2.png;[True]
23;7.png;4.png;[True]
23;7.png;8.png;[True]
23;7.png;9.png;Problema na imagem comparada.
23;7.png;3.png;[True]
23;7.png;1.png;[True]
23;7.png;7.png;[True]
23;7.png;6.png;[True]
23;7.png;5.png;[True]
23;6.png;2.png;[True]
23;6.png;4.png;[True]
23;6.png;8.png;[True]
23;6.png;9.png;Problema na imagem comparada.
23;6.png;3.png;[True]
23;6.png;1.png;[True]
23;6.png;7.png;[True]
23;6.png;6.png;[True]
23;6.png;5.png;[True]
23;5.png;2.png;[True]
23;5.png;4.png;[True]
23;5.png;8.png;[True]
23;5.png;9.png;Problema na imagem comparada.
23;5.png;3.png;[True]
23;5.png;1.png;[True]
23;5.png;7.png;[True]
23;5.png;6.png;[True]
23;5.png;5.png;[True]
3;2.png;2.png;[True]
3;2.png;4.png;[True]
3;2.png;8.png;Problema na imagem comparada.
3;2.png;9.png;Problema na imagem comparada.
3;2.png;3.png;[True]
3;2.png;1.png;[True]
3;2.png;10.png;[True]
3;2.png;7.png;Problema na imagem comparada.
3;2.png;6.png;[True]
3;2.png;5.png;[True]
3;2.png;11.png;Problema na imagem comparada.
3;4.png;2.png;[True]
3;4.png;4.png;[True]
3;4.png;8.png;Problema na imagem comparada.
3;4.png;9.png;Problema na imagem comparada.
3;4.png;3.png;[True]
3;4.png;1.png;[True]
3;4.png;10.png;[True]
3;4.png;7.png;Problema na imagem comparada.
3;4.png;6.png;[True]
3;4.png;5.png;[True]
3;4.png;11.png;Problema na imagem comparada.
3;8.png;2.png;Problema na imagem de origem.
3;8.png;4.png;Problema na imagem de origem.
3;8.png;8.png;Problema nas duas imagens
3;8.png;9.png;Problema nas duas imagens
3;8.png;3.png;Problema na imagem de origem.
3;8.png;1.png;Problema na imagem de origem.
3;8.png;10.png;Problema na imagem de origem.
3;8.png;7.png;Problema nas duas imagens
3;8.png;6.png;Problema na imagem de origem.
3;8.png;5.png;Problema na imagem de origem.
3;8.png;11.png;Problema nas duas imagens
3;9.png;2.png;Problema na imagem de origem.
3;9.png;4.png;Problema na imagem de origem.
3;9.png;8.png;Problema nas duas imagens
3;9.png;9.png;Problema nas duas imagens
3;9.png;3.png;Problema na imagem de origem.
3;9.png;1.png;Problema na imagem de origem.
3;9.png;10.png;Problema na imagem de origem.
3;9.png;7.png;Problema nas duas imagens
3;9.png;6.png;Problema na imagem de origem.
3;9.png;5.png;Problema na imagem de origem.
3;9.png;11.png;Problema nas duas imagens
3;3.png;2.png;[True]
3;3.png;4.png;[True]
3;3.png;8.png;Problema na imagem comparada.
3;3.png;9.png;Problema na imagem comparada.
3;3.png;3.png;[True]
3;3.png;1.png;[True]
3;3.png;10.png;[True]
3;3.png;7.png;Problema na imagem comparada.
3;3.png;6.png;[True]
3;3.png;5.png;[True]
3;3.png;11.png;Problema na imagem comparada.
3;1.png;2.png;[True]
3;1.png;4.png;[True]
3;1.png;8.png;Problema na imagem comparada.
3;1.png;9.png;Problema na imagem comparada.
3;1.png;3.png;[True]
3;1.png;1.png;[True]
3;1.png;10.png;[True]
3;1.png;7.png;Problema na imagem comparada.
3;1.png;6.png;[True]
3;1.png;5.png;[True]
3;1.png;11.png;Problema na imagem comparada.
3;10.png;2.png;[True]
3;10.png;4.png;[True]
3;10.png;8.png;Problema na imagem comparada.
3;10.png;9.png;Problema na imagem comparada.
3;10.png;3.png;[True]
3;10.png;1.png;[True]
3;10.png;10.png;[True]
3;10.png;7.png;Problema na imagem comparada.
3;10.png;6.png;[True]
3;10.png;5.png;[True]
3;10.png;11.png;Problema na imagem comparada.
3;7.png;2.png;Problema na imagem de origem.
3;7.png;4.png;Problema na imagem de origem.
3;7.png;8.png;Problema nas duas imagens
3;7.png;9.png;Problema nas duas imagens
3;7.png;3.png;Problema na imagem de origem.
3;7.png;1.png;Problema na imagem de origem.
3;7.png;10.png;Problema na imagem de origem.
3;7.png;7.png;Problema nas duas imagens
3;7.png;6.png;Problema na imagem de origem.
3;7.png;5.png;Problema na imagem de origem.
3;7.png;11.png;Problema nas duas imagens
3;6.png;2.png;[True]
3;6.png;4.png;[True]
3;6.png;8.png;Problema na imagem comparada.
3;6.png;9.png;Problema na imagem comparada.
3;6.png;3.png;[True]
3;6.png;1.png;[True]
3;6.png;10.png;[True]
3;6.png;7.png;Problema na imagem comparada.
3;6.png;6.png;[True]
3;6.png;5.png;[True]
3;6.png;11.png;Problema na imagem comparada.
3;5.png;2.png;[True]
3;5.png;4.png;[True]
3;5.png;8.png;Problema na imagem comparada.
3;5.png;9.png;Problema na imagem comparada.
3;5.png;3.png;[True]
3;5.png;1.png;[True]
3;5.png;10.png;[True]
3;5.png;7.png;Problema na imagem comparada.
3;5.png;6.png;[True]
3;5.png;5.png;[True]
3;5.png;11.png;Problema na imagem comparada.
3;11.png;2.png;Problema na imagem de origem.
3;11.png;4.png;Problema na imagem de origem.
3;11.png;8.png;Problema nas duas imagens
3;11.png;9.png;Problema nas duas imagens
3;11.png;3.png;Problema na imagem de origem.
3;11.png;1.png;Problema na imagem de origem.
3;11.png;10.png;Problema na imagem de origem.
3;11.png;7.png;Problema nas duas imagens
3;11.png;6.png;Problema na imagem de origem.
3;11.png;5.png;Problema na imagem de origem.
3;11.png;11.png;Problema nas duas imagens
29;2.png;2.png;[True]
29;2.png;4.png;[True]
29;2.png;8.png;Problema na imagem comparada.
29;2.png;9.png;Problema na imagem comparada.
29;2.png;3.png;[True]
29;2.png;1.png;[True]
29;2.png;7.png;[True]
29;2.png;6.png;[True]
29;2.png;5.png;[True]
29;4.png;2.png;[True]
29;4.png;4.png;[True]
29;4.png;8.png;Problema na imagem comparada.
29;4.png;9.png;Problema na imagem comparada.
29;4.png;3.png;[True]
29;4.png;1.png;[True]
29;4.png;7.png;[True]
29;4.png;6.png;[True]
29;4.png;5.png;[True]
29;8.png;2.png;Problema na imagem de origem.
29;8.png;4.png;Problema na imagem de origem.
29;8.png;8.png;Problema nas duas imagens
29;8.png;9.png;Problema nas duas imagens
29;8.png;3.png;Problema na imagem de origem.
29;8.png;1.png;Problema na imagem de origem.
29;8.png;7.png;Problema na imagem de origem.
29;8.png;6.png;Problema na imagem de origem.
29;8.png;5.png;Problema na imagem de origem.
29;9.png;2.png;Problema na imagem de origem.
29;9.png;4.png;Problema na imagem de origem.
29;9.png;8.png;Problema nas duas imagens
29;9.png;9.png;Problema nas duas imagens
29;9.png;3.png;Problema na imagem de origem.
29;9.png;1.png;Problema na imagem de origem.
29;9.png;7.png;Problema na imagem de origem.
29;9.png;6.png;Problema na imagem de origem.
29;9.png;5.png;Problema na imagem de origem.
29;3.png;2.png;[True]
29;3.png;4.png;[True]
29;3.png;8.png;Problema na imagem comparada.
29;3.png;9.png;Problema na imagem comparada.
29;3.png;3.png;[True]
29;3.png;1.png;[True]
29;3.png;7.png;[True]
29;3.png;6.png;[True]
29;3.png;5.png;[True]
29;1.png;2.png;[True]
29;1.png;4.png;[True]
29;1.png;8.png;Problema na imagem comparada.
29;1.png;9.png;Problema na imagem comparada.
29;1.png;3.png;[True]
29;1.png;1.png;[True]
29;1.png;7.png;[True]
29;1.png;6.png;[True]
29;1.png;5.png;[True]
29;7.png;2.png;[True]
29;7.png;4.png;[True]
29;7.png;8.png;Problema na imagem comparada.
29;7.png;9.png;Problema na imagem comparada.
29;7.png;3.png;[True]
29;7.png;1.png;[True]
29;7.png;7.png;[True]
29;7.png;6.png;[True]
29;7.png;5.png;[True]
29;6.png;2.png;[True]
29;6.png;4.png;[True]
29;6.png;8.png;Problema na imagem comparada.
29;6.png;9.png;Problema na imagem comparada.
29;6.png;3.png;[True]
29;6.png;1.png;[True]
29;6.png;7.png;[True]
29;6.png;6.png;[True]
29;6.png;5.png;[True]
29;5.png;2.png;[True]
29;5.png;4.png;[True]
29;5.png;8.png;Problema na imagem comparada.
29;5.png;9.png;Problema na imagem comparada.
29;5.png;3.png;[True]
29;5.png;1.png;[True]
29;5.png;7.png;[True]
29;5.png;6.png;[True]
29;5.png;5.png;[True]
1;2.png;2.png;[True]
1;2.png;4.png;[True]
1;2.png;8.png;[True]
1;2.png;9.png;[True]
1;2.png;3.png;[True]
1;2.png;1.png;[True]
1;2.png;10.png;[True]
1;2.png;7.png;[True]
1;2.png;6.png;[True]
1;2.png;5.png;[True]
1;4.png;2.png;[True]
1;4.png;4.png;[True]
1;4.png;8.png;[True]
1;4.png;9.png;[True]
1;4.png;3.png;[True]
1;4.png;1.png;[True]
1;4.png;10.png;[True]
1;4.png;7.png;[True]
1;4.png;6.png;[True]
1;4.png;5.png;[True]
1;8.png;2.png;[True]
1;8.png;4.png;[True]
1;8.png;8.png;[True]
1;8.png;9.png;[True]
1;8.png;3.png;[True]
1;8.png;1.png;[True]
1;8.png;10.png;[True]
1;8.png;7.png;[True]
1;8.png;6.png;[True]
1;8.png;5.png;[True]
1;9.png;2.png;[True]
1;9.png;4.png;[True]
1;9.png;8.png;[True]
1;9.png;9.png;[True]
1;9.png;3.png;[True]
1;9.png;1.png;[True]
1;9.png;10.png;[True]
1;9.png;7.png;[True]
1;9.png;6.png;[True]
1;9.png;5.png;[True]
1;3.png;2.png;[True]
1;3.png;4.png;[True]
1;3.png;8.png;[True]
1;3.png;9.png;[True]
1;3.png;3.png;[True]
1;3.png;1.png;[True]
1;3.png;10.png;[True]
1;3.png;7.png;[True]
1;3.png;6.png;[True]
1;3.png;5.png;[True]
1;1.png;2.png;[True]
1;1.png;4.png;[True]
1;1.png;8.png;[True]
1;1.png;9.png;[True]
1;1.png;3.png;[True]
1;1.png;1.png;[True]
1;1.png;10.png;[True]
1;1.png;7.png;[True]
1;1.png;6.png;[True]
1;1.png;5.png;[True]
1;10.png;2.png;[True]
1;10.png;4.png;[True]
1;10.png;8.png;[True]
1;10.png;9.png;[True]
1;10.png;3.png;[True]
1;10.png;1.png;[True]
1;10.png;10.png;[True]
1;10.png;7.png;[True]
1;10.png;6.png;[True]
1;10.png;5.png;[True]
1;7.png;2.png;[True]
1;7.png;4.png;[True]
1;7.png;8.png;[True]
1;7.png;9.png;[True]
1;7.png;3.png;[True]
1;7.png;1.png;[True]
1;7.png;10.png;[True]
1;7.png;7.png;[True]
1;7.png;6.png;[True]
1;7.png;5.png;[True]
1;6.png;2.png;[True]
1;6.png;4.png;[True]
1;6.png;8.png;[True]
1;6.png;9.png;[True]
1;6.png;3.png;[True]
1;6.png;1.png;[True]
1;6.png;10.png;[True]
1;6.png;7.png;[True]
1;6.png;6.png;[True]
1;6.png;5.png;[True]
1;5.png;2.png;[True]
1;5.png;4.png;[True]
1;5.png;8.png;[True]
1;5.png;9.png;[True]
1;5.png;3.png;[True]
1;5.png;1.png;[True]
1;5.png;10.png;[True]
1;5.png;7.png;[True]
1;5.png;6.png;[True]
1;5.png;5.png;[True]
20;2.png;2.png;[True]
20;2.png;4.png;[True]
20;2.png;8.png;[True]
20;2.png;9.png;Problema na imagem comparada.
20;2.png;3.png;[True]
20;2.png;1.png;[True]
20;2.png;10.png;[True]
20;2.png;7.png;[True]
20;2.png;6.png;[True]
20;2.png;5.png;[True]
20;4.png;2.png;[True]
20;4.png;4.png;[True]
20;4.png;8.png;[True]
20;4.png;9.png;Problema na imagem comparada.
20;4.png;3.png;[True]
20;4.png;1.png;[True]
20;4.png;10.png;[True]
20;4.png;7.png;[True]
20;4.png;6.png;[True]
20;4.png;5.png;[True]
20;8.png;2.png;[True]
20;8.png;4.png;[True]
20;8.png;8.png;[True]
20;8.png;9.png;Problema na imagem comparada.
20;8.png;3.png;[True]
20;8.png;1.png;[True]
20;8.png;10.png;[True]
20;8.png;7.png;[True]
20;8.png;6.png;[True]
20;8.png;5.png;[True]
20;9.png;2.png;Problema na imagem de origem.
20;9.png;4.png;Problema na imagem de origem.
20;9.png;8.png;Problema na imagem de origem.
20;9.png;9.png;Problema nas duas imagens
20;9.png;3.png;Problema na imagem de origem.
20;9.png;1.png;Problema na imagem de origem.
20;9.png;10.png;Problema na imagem de origem.
20;9.png;7.png;Problema na imagem de origem.
20;9.png;6.png;Problema na imagem de origem.
20;9.png;5.png;Problema na imagem de origem.
20;3.png;2.png;[True]
20;3.png;4.png;[True]
20;3.png;8.png;[True]
20;3.png;9.png;Problema na imagem comparada.
20;3.png;3.png;[True]
20;3.png;1.png;[True]
20;3.png;10.png;[True]
20;3.png;7.png;[True]
20;3.png;6.png;[True]
20;3.png;5.png;[True]
20;1.png;2.png;[True]
20;1.png;4.png;[True]
20;1.png;8.png;[True]
20;1.png;9.png;Problema na imagem comparada.
20;1.png;3.png;[True]
20;1.png;1.png;[True]
20;1.png;10.png;[True]
20;1.png;7.png;[True]
20;1.png;6.png;[True]
20;1.png;5.png;[True]
20;10.png;2.png;[True]
20;10.png;4.png;[True]
20;10.png;8.png;[True]
20;10.png;9.png;Problema na imagem comparada.
20;10.png;3.png;[True]
20;10.png;1.png;[True]
20;10.png;10.png;[True]
20;10.png;7.png;[True]
20;10.png;6.png;[True]
20;10.png;5.png;[True]
20;7.png;2.png;[True]
20;7.png;4.png;[True]
20;7.png;8.png;[True]
20;7.png;9.png;Problema na imagem comparada.
20;7.png;3.png;[True]
20;7.png;1.png;[True]
20;7.png;10.png;[True]
20;7.png;7.png;[True]
20;7.png;6.png;[True]
20;7.png;5.png;[True]
20;6.png;2.png;[True]
20;6.png;4.png;[True]
20;6.png;8.png;[True]
20;6.png;9.png;Problema na imagem comparada.
20;6.png;3.png;[True]
20;6.png;1.png;[True]
20;6.png;10.png;[True]
20;6.png;7.png;[True]
20;6.png;6.png;[True]
20;6.png;5.png;[True]
20;5.png;2.png;[True]
20;5.png;4.png;[True]
20;5.png;8.png;[True]
20;5.png;9.png;Problema na imagem comparada.
20;5.png;3.png;[True]
20;5.png;1.png;[True]
20;5.png;10.png;[True]
20;5.png;7.png;[True]
20;5.png;6.png;[True]
20;5.png;5.png;[True]
15;2.png;2.png;[True]
15;2.png;4.png;[True]
15;2.png;8.png;Problema na imagem comparada.
15;2.png;3.png;[True]
15;2.png;1.png;[True]
15;2.png;7.png;[True]
15;2.png;6.png;[True]
15;2.png;5.png;[True]
15;4.png;2.png;[True]
15;4.png;4.png;[True]
15;4.png;8.png;Problema na imagem comparada.
15;4.png;3.png;[True]
15;4.png;1.png;[True]
15;4.png;7.png;[True]
15;4.png;6.png;[True]
15;4.png;5.png;[True]
15;8.png;2.png;Problema na imagem de origem.
15;8.png;4.png;Problema na imagem de origem.
15;8.png;8.png;Problema nas duas imagens
15;8.png;3.png;Problema na imagem de origem.
15;8.png;1.png;Problema na imagem de origem.
15;8.png;7.png;Problema na imagem de origem.
15;8.png;6.png;Problema na imagem de origem.
15;8.png;5.png;Problema na imagem de origem.
15;3.png;2.png;[True]
15;3.png;4.png;[True]
15;3.png;8.png;Problema na imagem comparada.
15;3.png;3.png;[True]
15;3.png;1.png;[True]
15;3.png;7.png;[True]
15;3.png;6.png;[True]
15;3.png;5.png;[True]
15;1.png;2.png;[True]
15;1.png;4.png;[True]
15;1.png;8.png;Problema na imagem comparada.
15;1.png;3.png;[True]
15;1.png;1.png;[True]
15;1.png;7.png;[True]
15;1.png;6.png;[True]
15;1.png;5.png;[True]
15;7.png;2.png;[True]
15;7.png;4.png;[True]
15;7.png;8.png;Problema na imagem comparada.
15;7.png;3.png;[True]
15;7.png;1.png;[True]
15;7.png;7.png;[True]
15;7.png;6.png;[True]
15;7.png;5.png;[True]
15;6.png;2.png;[True]
15;6.png;4.png;[True]
15;6.png;8.png;Problema na imagem comparada.
15;6.png;3.png;[True]
